"e","/","","131","1631495303674","Pessoa.java"
"k","/",,"132","1631495303675","Pessoa.java"
"e","/","","131","1631495304502","Pessoa.java"
"k","/",,"133","1631495304503","Pessoa.java"
"e","","import javax.persistence.Entity;
","45","1631495304602","Pessoa.java"
"a","Down",,,"1631495304966","Pessoa.java"
"a","Down",,,"1631495305203","Pessoa.java"
"a","Down",,,"1631495306582","Pessoa.java"
"a","Down",,,"1631495307100","Pessoa.java"
"a","Down",,,"1631495307134","Pessoa.java"
"a","Down",,,"1631495307169","Pessoa.java"
"a","Down",,,"1631495307203","Pessoa.java"
"a","Down",,,"1631495307236","Pessoa.java"
"a","Down",,,"1631495307271","Pessoa.java"
"a","Down",,,"1631495307305","Pessoa.java"
"a","Down",,,"1631495307339","Pessoa.java"
"a","Down",,,"1631495307374","Pessoa.java"
"a","Down",,,"1631495307408","Pessoa.java"
"a","Down",,,"1631495307442","Pessoa.java"
"a","Down",,,"1631495307476","Pessoa.java"
"a","Down",,,"1631495307511","Pessoa.java"
"a","Down",,,"1631495307545","Pessoa.java"
"a","Down",,,"1631495307579","Pessoa.java"
"a","Down",,,"1631495307614","Pessoa.java"
"a","Undefined",,,"1631495450611","Pessoa.java"
"a","Left",,,"1631552333711","Pessoa.java"
"a","Left",,,"1631552333899","Pessoa.java"
"a","Left",,,"1631552334063","Pessoa.java"
"a","Left",,,"1631552334226","Pessoa.java"
"a","Left",,,"1631552334382","Pessoa.java"
"a","Left",,,"1631552334544","Pessoa.java"
"a","Left",,,"1631552334707","Pessoa.java"
"a","Backspace",,,"1631552335219","Pessoa.java"
"e","","/","98","1631552335240","Pessoa.java"
"a","Backspace",,,"1631552335394","Pessoa.java"
"e","","/","98","1631552335415","Pessoa.java"
"a","Add Import",,,"1631552339199","Pessoa.java"
"e","javax.persistence.","","99","1631552339237","Pessoa.java"
"e","avax.persistence.Entity;import j","","53","1631552339276","Pessoa.java"
"e","","javax.persistence.","131","1631552339307","Pessoa.java"
"e","
","","77","1631552339411","Pessoa.java"
"a","Down",,,"1631552340243","Pessoa.java"
"a","Right",,,"1631552341040","Pessoa.java"
"a","Right",,,"1631552341578","Pessoa.java"
"a","Backspace",,,"1631552342068","Pessoa.java"
"e","","/","139","1631552342161","Pessoa.java"
"a","Backspace",,,"1631552342258","Pessoa.java"
"e","","/","139","1631552342283","Pessoa.java"
"a","Add Import",,,"1631552347002","Pessoa.java"
"e","javax.persistence.","","140","1631552347040","Pessoa.java"
"e","avax.persistence.Table;import j","","86","1631552347078","Pessoa.java"
"e","","javax.persistence.","171","1631552347109","Pessoa.java"
"e","
","","109","1631552347168","Pessoa.java"
"a","Down",,,"1631552348619","Pessoa.java"
"a","Down",,,"1631552348861","Pessoa.java"
"a","Down",,,"1631552349055","Pessoa.java"
"a","Down",,,"1631552349239","Pessoa.java"
"a","Down",,,"1631552349423","Pessoa.java"
"a","Down",,,"1631552349611","Pessoa.java"
"a","Down",,,"1631552349797","Pessoa.java"
"a","Down",,,"1631552349971","Pessoa.java"
"e","i","","215","1631552362496","Pessoa.java"
"k","i",,"216","1631552362498","Pessoa.java"
"e","m","","216","1631552363447","Pessoa.java"
"k","m",,"217","1631552363452","Pessoa.java"
"e","p","","217","1631552364334","Pessoa.java"
"k","p",,"218","1631552364341","Pessoa.java"
"e","l","","218","1631552364569","Pessoa.java"
"k","l",,"219","1631552364576","Pessoa.java"
"e","m","","219","1631552364767","Pessoa.java"
"k","m",,"220","1631552364780","Pessoa.java"
"e","e","","220","1631552365200","Pessoa.java"
"k","e",,"221","1631552365202","Pessoa.java"
"e","n","","221","1631552365339","Pessoa.java"
"k","n",,"222","1631552365351","Pessoa.java"
"e","t","","222","1631552365480","Pessoa.java"
"k","t",,"223","1631552365483","Pessoa.java"
"a","Backspace",,,"1631552365744","Pessoa.java"
"e","","t","222","1631552365952","Pessoa.java"
"a","Backspace",,,"1631552365979","Pessoa.java"
"e","","n","221","1631552366017","Pessoa.java"
"a","Backspace",,,"1631552366104","Pessoa.java"
"e","","e","220","1631552366136","Pessoa.java"
"a","Backspace",,,"1631552366572","Pessoa.java"
"e","","m","219","1631552366612","Pessoa.java"
"e","e","","219","1631552367249","Pessoa.java"
"k","e",,"220","1631552367252","Pessoa.java"
"e","m","","220","1631552367428","Pessoa.java"
"k","m",,"221","1631552367435","Pessoa.java"
"e","e","","221","1631552367537","Pessoa.java"
"k","e",,"222","1631552367545","Pessoa.java"
"e","n","","222","1631552367645","Pessoa.java"
"k","n",,"223","1631552367655","Pessoa.java"
"e","t","","223","1631552367753","Pessoa.java"
"k","t",,"224","1631552367763","Pessoa.java"
"e","s","","224","1631552368003","Pessoa.java"
"k","s",,"225","1631552368018","Pessoa.java"
"e"," ","","226","1631552368246","Pessoa.java"
"k"," ",,"226","1631552368247","Pessoa.java"
"e","S","","226","1631552369748","Pessoa.java"
"k","S",,"227","1631552369750","Pessoa.java"
"e","e","","227","1631552369993","Pessoa.java"
"k","e",,"228","1631552369994","Pessoa.java"
"e","r","","228","1631552370220","Pessoa.java"
"k","r",,"229","1631552370229","Pessoa.java"
"e","i","","229","1631552370393","Pessoa.java"
"k","i",,"230","1631552370401","Pessoa.java"
"e","a","","230","1631552370523","Pessoa.java"
"k","a",,"231","1631552370528","Pessoa.java"
"e","l","","231","1631552370810","Pessoa.java"
"k","l",,"232","1631552370816","Pessoa.java"
"e","i","","232","1631552371405","Pessoa.java"
"k","i",,"233","1631552371413","Pessoa.java"
"e","z","","233","1631552372786","Pessoa.java"
"k","z",,"234","1631552372806","Pessoa.java"
"e","a","","234","1631552373114","Pessoa.java"
"k","a",,"235","1631552373121","Pessoa.java"
"a","Choose Lookup Item",,,"1631552374014","Pessoa.java"
"e","ble","","235","1631552374072","Pessoa.java"
"e","java.io.","","226","1631552374168","Pessoa.java"
"e","import java.io.Serializable;","","155","1631552374194","Pessoa.java"
"e","","java.io.","254","1631552374462","Pessoa.java"
"e","
","","155","1631552374592","Pessoa.java"
"a","Up",,,"1631552382784","Pessoa.java"
"a","Left",,,"1631552383483","Pessoa.java"
"a","Left",,,"1631552383688","Pessoa.java"
"a","Left",,,"1631552383880","Pessoa.java"
"a","Left",,,"1631552384055","Pessoa.java"
"a","Left",,,"1631552384257","Pessoa.java"
"a","Backspace",,,"1631552384717","Pessoa.java"
"e","","/","273","1631552384731","Pessoa.java"
"a","Backspace",,,"1631552384906","Pessoa.java"
"e","","/","272","1631552384954","Pessoa.java"
"a","Backspace",,,"1631552396793","Pessoa.java"
"e","","/","327","1631552396808","Pessoa.java"
"a","Backspace",,,"1631552396965","Pessoa.java"
"e","","/","326","1631552396982","Pessoa.java"
"a","Down",,,"1631552397529","Pessoa.java"
"a","Right",,,"1631552397891","Pessoa.java"
"a","Right",,,"1631552398078","Pessoa.java"
"a","Backspace",,,"1631552398725","Pessoa.java"
"e","","/","335","1631552398745","Pessoa.java"
"a","Backspace",,,"1631552398910","Pessoa.java"
"e","","/","334","1631552398924","Pessoa.java"
"a","Import class",,,"1631552401995","Pessoa.java"
"a","Add Import",,,"1631552403196","Pessoa.java"
"e","javax.persistence.","","328","1631552403436","Pessoa.java"
"e",".persistence.Id;import javax","","90","1631552403652","Pessoa.java"
"e","","javax.persistence.","356","1631552403807","Pessoa.java"
"e","
","","106","1631552403852","Pessoa.java"
"a","Import class",,,"1631552405668","Pessoa.java"
"e","javax.persistence.","","365","1631552405691","Pessoa.java"
"e",".persistence.GeneratedValue;import javax","","90","1631552405723","Pessoa.java"
"e","","javax.persistence.","405","1631552405756","Pessoa.java"
"e","
","","118","1631552405801","Pessoa.java"
"a","Import class",,,"1631552409804","Pessoa.java"
"e","javax.persistence.","","432","1631552409849","Pessoa.java"
"e","avax.persistence.*;import j","","53","1631552409882","Pessoa.java"
"e","","import javax.persistence.Entity;","72","1631552409896","Pessoa.java"
"e","","import javax.persistence.GeneratedValue;","73","1631552409913","Pessoa.java"
"e","","
","73","1631552409927","Pessoa.java"
"e","","import javax.persistence.Id;","73","1631552409941","Pessoa.java"
"e","","
","73","1631552409954","Pessoa.java"
"e","","import javax.persistence.Table;","73","1631552409969","Pessoa.java"
"e","","
","73","1631552409984","Pessoa.java"
"e","","javax.persistence.","325","1631552410059","Pessoa.java"
"a","Create package",,,"1631552723626","Pessoa.java"
"a","Deleting directory web",,,"1631552734826","Pessoa.java"
"a","Create package",,,"1631552747751","Pessoa.java"
"a","Moving class Spring.HelloWorldSpringIntellijApplication to package Spring.web",,,"1631552760156","Pessoa.java"
"a","Moving class Spring.PrimeiroControlador to package Spring.web",,,"1631552781147","Pessoa.java"
"a","Create package",,,"1631552795111","Pessoa.java"
"a","Creating class Spring.dao.IPessoaDao",,,"1631552814694","Pessoa.java"
"e","","import javax.validation.constraints.NotEmpty;
","73","1631557882338","Pessoa.java"
"e","","","102","1631557882338","Pessoa.java"
"e","","    @NotEmpty","332","1631557882338","Pessoa.java"
"e","","","333","1631557882339","Pessoa.java"
"e","","    @NotEmpty","358","1631557882338","Pessoa.java"
"e","","","359","1631557882339","Pessoa.java"
"e","","    @NotEmpty","389","1631557882338","Pessoa.java"
"e","","","390","1631557882339","Pessoa.java"
"e","","    @NotEmpty","416","1631557882338","Pessoa.java"
"e","package Spring.web.domain;

import lombok.Data;

import javax.persistence.*;
import java.io.Serializable;

@Data
@Entity
@Table(name = ""pessoa"")
public class Pessoa implements Serializable {
    private static final long serialVersionUID = 1L;
    @Id
    @GeneratedValue(strategy = GenerationType.IDENTITY)
    private Long id_pessoa;

    private String nome;

    private String sobrenome;

    private String email;

    private String telefone;

}
","","0","1631558061456","Pessoa.java"
